Lyubuchany|55.25,37.55,158.4529418945312|2016-05-12T06:08:33Z|Windy|4.341547058105469|993.7069879772579|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-12T13:08:33Z|Snow|2.4|993.5708863311955|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-12T21:43:33Z|Snow|-1.7584529418945314|993.2729058855441|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-13T05:52:33Z|Snow|0.9415470581054683|993.4673960253966|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-13T13:34:33Z|Windy|6.6|993.8629550014937|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-13T22:51:33Z|Snow|2.9415470581054683|993.6090388160128|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-14T07:04:33Z|Snow|0.6415470581054685|993.4459732177486|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-14T13:13:33Z|Windy|6.9|993.8834856693486|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-14T21:47:33Z|Snow|1.5415470581054689|993.5101029017718|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-15T06:27:33Z|Snow|2.6415470581054685|993.5879218375178|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-15T12:57:33Z|Windy|5.8|993.8079931456774|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-15T22:40:33Z|Snow|-0.1584529418945313|993.3886182462815|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-16T07:26:33Z|Snow|-0.8584529418945315|993.3381594428935|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-16T13:33:33Z|Windy|5.9|993.8148804134395|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-16T23:12:33Z|Snow|-0.5584529418945312|993.3598160034136|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-17T06:26:33Z|Snow|-0.7584529418945314|993.3453835342876|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-17T12:28:33Z|Windy|3.9|993.6762013505129|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-17T22:05:33Z|Snow|0.24154705810546906|993.4173371974706|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-18T06:05:33Z|Snow|2.8415470581054687|993.6020048647257|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-18T12:47:33Z|Windy|4.1|993.6901582494118|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-18T22:24:33Z|Snow|0.8415470581054687|993.4602602409661|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-19T06:43:33Z|Windy|3.241547058105469|993.6301104855073|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-19T13:20:33Z|Windy|5.6|993.7942039562744|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-19T22:43:33Z|Snow|-1.3584529418945315|993.3019601890812|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-20T06:08:33Z|Windy|4.7415470581054695|993.7347942744121|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-20T12:59:33Z|Windy|5.6|993.7942039562744|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-20T22:45:33Z|Snow|2.241547058105469|993.5596951325853|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-21T06:15:33Z|Windy|4.2415470581054695|993.7000240177256|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-21T13:11:33Z|Windy|5.1|993.7596452588726|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-21T21:18:33Z|Snow|2.6415470581054685|993.5879218375178|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-22T05:36:33Z|Windy|4.541547058105468|993.7209010234502|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-22T13:12:33Z|Windy|5.9|993.8148804134395|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-22T22:54:33Z|Snow|0.6415470581054685|993.4459732177486|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-23T06:29:33Z|Snow|1.4415470581054683|993.502997898251|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-23T14:05:33Z|Snow|2.2|993.5567586445659|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-23T21:24:33Z|Snow|-2.058452941894531|993.2510595571357|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-24T06:42:33Z|Snow|0.24154705810546861|993.4173371974706|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-24T13:54:33Z|Windy|7.5|993.9244168341692|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-24T22:25:33Z|Snow|2.241547058105469|993.5596951325853|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-25T06:31:33Z|Windy|4.441547058105469|993.713946977401|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-25T13:45:33Z|Windy|4.5|993.7180124231209|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-25T21:57:33Z|Snow|-1.8584529418945315|993.2656290810284|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-26T07:37:33Z|Snow|0.6415470581054685|993.4459732177486|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-26T13:39:33Z|Windy|5.6|993.7942039562744|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-26T22:11:33Z|Snow|1.741547058105469|993.5242975819713|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-27T06:40:33Z|Windy|4.841547058105469|993.7417334898787|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-27T13:21:33Z|Windy|4.2|993.6971292378823|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-27T22:30:33Z|Snow|2.241547058105469|993.5596951325853|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-28T05:56:33Z|Snow|2.3415470581054687|993.5667594037317|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-28T13:19:33Z|Windy|3.3|993.6342108940389|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-28T22:55:33Z|Snow|2.3415470581054687|993.5667594037317|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-29T06:02:33Z|Snow|-0.5584529418945312|993.3598160034136|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-29T12:04:33Z|Snow|2.3|993.5638250224677|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-29T21:54:33Z|Windy|3.7415470581054695|993.6651296433417|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-30T07:54:33Z|Snow|0.4415470581054688|993.4316655515074|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-30T14:07:33Z|Windy|3.8|993.669215429434|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-30T21:28:33Z|Snow|2.4415470581054683|993.5738186079712|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-31T06:07:33Z|Snow|1.0415470581054689|993.474526665802|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-31T12:40:33Z|Windy|6.8|993.8766469464573|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-05-31T23:36:33Z|Snow|0.44154705810546835|993.4316655515074|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-01T06:44:33Z|Snow|-0.7584529418945314|993.3453835342876|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-01T14:04:33Z|Snow|2.3|993.5638250224677|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-01T21:53:33Z|Snow|-1.9584529418945311|993.2583469734915|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-02T07:04:33Z|Windy|4.041547058105468|993.6860811992713|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-02T12:18:33Z|Windy|7.6|993.9312218803827|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-02T22:33:33Z|Snow|-1.1584529418945313|993.3164556728758|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-03T06:10:33Z|Snow|-0.4584529418945311|993.3670243925333|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-03T13:13:33Z|Windy|7.2|993.9039729010084|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-03T22:39:33Z|Snow|1.6415470581054685|993.5172027945076|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-04T06:42:33Z|Snow|0.04154705810546888|993.4029881107392|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-04T12:59:33Z|Windy|3.4|993.6412218096369|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-04T23:26:33Z|Snow|2.8415470581054687|993.6020048647257|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-05T06:48:33Z|Windy|4.541547058105468|993.7209010234502|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-05T14:03:33Z|Snow|2.1|993.5496871920302|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-05T22:54:33Z|Snow|1.741547058105469|993.5242975819713|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-06T07:21:33Z|Windy|4.641547058105468|993.7278501206936|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-06T13:18:33Z|Windy|7.5|993.9244168341692|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-06T22:10:33Z|Snow|0.14154705810546853|993.4101652485032|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-07T05:41:33Z|Windy|4.041547058105468|993.6860811992713|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-07T13:47:33Z|Windy|5.5|993.7873020242362|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-07T23:02:33Z|Snow|1.0415470581054689|993.474526665802|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-08T05:17:33Z|Snow|0.04154705810546888|993.4029881107392|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-08T13:42:33Z|Windy|3.3|993.6342108940389|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-08T22:41:33Z|Snow|0.5415470581054689|993.4388219678011|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-09T06:48:33Z|Snow|-0.7584529418945314|993.3453835342876|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-09T13:00:33Z|Windy|5.7|993.801100995021|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-09T22:03:33Z|Windy|3.2415470581054695|993.6301104855073|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-10T05:39:33Z|Windy|4.641547058105468|993.7278501206936|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-10T14:08:33Z|Windy|5.1|993.7596452588726|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-10T22:12:33Z|Snow|-0.7584529418945314|993.3453835342876|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-11T06:56:33Z|Snow|-0.05845294189453121|993.3958057785455|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-11T13:47:33Z|Windy|5.9|993.8148804134395|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-11T22:17:33Z|Snow|2.4415470581054683|993.5738186079712|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-12T06:51:33Z|Snow|2.741547058105469|993.5949658737001|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-12T13:42:33Z|Windy|5.2|993.7665668162432|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-12T22:54:33Z|Windy|3.2415470581054695|993.6301104855073|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-13T07:11:33Z|Snow|-0.5584529418945312|993.3598160034136|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-13T12:22:33Z|Windy|4.5|993.7180124231209|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-13T22:01:33Z|Snow|0.14154705810546853|993.4101652485032|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-14T05:45:33Z|Windy|3.6415470581054685|993.6581358158384|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-14T14:06:33Z|Windy|5.5|993.7873020242362|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-14T21:30:33Z|Snow|1.241547058105469|993.4887725367685|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-15T06:34:33Z|Snow|0.8415470581054687|993.4602602409661|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-15T14:29:33Z|Windy|5.0|993.7527187820904|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-15T22:41:33Z|Snow|-0.3584529418945315|993.374227558937|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-16T05:56:33Z|Snow|2.6415470581054685|993.5879218375178|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-16T14:05:33Z|Windy|4.4|993.7110563194337|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-16T21:18:33Z|Snow|0.3415470581054687|993.4245039632665|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-17T06:59:33Z|Windy|4.041547058105468|993.6860811992713|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-17T14:05:33Z|Windy|3.5|993.6482277156119|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-17T21:18:33Z|Snow|-2.1584529418945313|993.2437668261523|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-18T06:07:33Z|Windy|3.241547058105469|993.6301104855073|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-18T14:01:33Z|Windy|3.7|993.6622245201547|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-18T21:08:33Z|Snow|-1.8584529418945315|993.2656290810284|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-19T05:46:33Z|Snow|-0.9584529418945311|993.3309301060046|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-19T14:43:33Z|Snow|2.3|993.5638250224677|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-19T21:46:33Z|Snow|2.6415470581054685|993.5879218375178|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-20T06:49:33Z|Snow|0.5415470581054689|993.4388219678011|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-20T13:03:33Z|Snow|2.5|993.5779425762025|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-20T21:37:33Z|Snow|-0.7584529418945314|993.3453835342876|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-21T06:59:33Z|Snow|2.541547058105469|993.5808727507526|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-21T13:14:33Z|Windy|4.7|993.7319097827727|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-21T21:45:33Z|Snow|2.9415470581054683|993.6090388160128|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-22T06:20:33Z|Snow|1.741547058105469|993.5242975819713|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-22T13:05:33Z|Windy|4.2|993.6971292378823|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-22T21:29:33Z|Snow|-0.7584529418945314|993.3453835342876|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-23T05:47:33Z|Windy|3.041547058105469|993.6160677329714|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-23T13:02:33Z|Windy|7.9|993.9516082953986|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-23T21:43:33Z|Snow|-0.05845294189453165|993.3958057785455|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-24T07:14:33Z|Windy|4.641547058105468|993.7278501206936|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-24T13:17:33Z|Windy|7.8|993.9448176059439|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-24T22:56:33Z|Snow|-1.1584529418945313|993.3164556728758|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-25T07:39:33Z|Windy|3.3415470581054687|993.6371243318662|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-25T12:45:33Z|Windy|3.8|993.669215429434|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-25T23:19:33Z|Snow|1.3415470581054687|993.4958877784262|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-26T05:23:33Z|Windy|4.441547058105469|993.713946977401|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-26T13:02:33Z|Windy|8.0|993.958394209362|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-26T21:22:33Z|Snow|0.8415470581054687|993.4602602409661|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-27T06:16:33Z|Snow|2.541547058105469|993.5808727507526|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-27T13:37:33Z|Windy|7.6|993.9312218803827|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-27T23:15:33Z|Snow|0.04154705810546888|993.4029881107392|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-28T06:39:33Z|Windy|4.841547058105469|993.7417334898787|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-28T13:24:33Z|Windy|4.8|993.7388510492979|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-28T21:32:33Z|Snow|2.8415470581054687|993.6020048647257|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-29T05:45:33Z|Snow|-0.9584529418945311|993.3309301060046|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-29T14:03:33Z|Windy|7.6|993.9312218803827|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-29T22:50:33Z|Windy|3.641547058105468|993.6581358158384|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-30T06:34:33Z|Windy|3.1415470581054685|993.623091621005|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-30T14:11:33Z|Windy|7.3|993.9107923495567|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-30T21:24:33Z|Snow|2.541547058105469|993.5808727507526|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-31T06:12:33Z|Snow|0.9415470581054683|993.4673960253966|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-31T13:06:33Z|Snow|2.5|993.5779425762025|15
Lyubuchany|55.25,37.55,158.4529418945312|2017-05-31T21:28:33Z|Snow|1.8415470581054687|993.5313872696677|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-01T06:15:33Z|Windy|7.341547058105469|993.9136242163878|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-01T13:46:33Z|Windy|9.9|994.0864258864735|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-01T23:12:33Z|Windy|7.2415470581054695|993.9068067651473|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-02T06:38:33Z|Windy|5.841547058105469|993.8108551954364|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-02T14:33:33Z|Rain|13.7|994.3374579589873|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-02T22:40:33Z|Windy|6.941547058105469|993.8863255381063|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-03T06:22:33Z|Windy|8.941547058105469|994.0220535614059|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-03T13:06:33Z|Rain|11.1|994.1664160857932|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-03T22:26:33Z|Windy|7.64154705810547|993.9340477679416|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-04T06:48:33Z|Windy|5.441547058105469|993.7832653737408|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-04T13:56:33Z|Rain|13.4|994.3178789915638|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-04T23:17:33Z|Windy|8.541547058105468|993.9950603857285|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-05T05:35:33Z|Windy|8.24154705810547|993.9747657166356|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-05T12:42:33Z|Rain|11.6|994.1995485984734|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-05T23:12:33Z|Windy|5.14154705810547|993.7625215593861|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-06T05:53:33Z|Windy|6.2415470581054695|993.8383669251557|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-06T14:14:33Z|Rain|13.0|994.2917105576074|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-06T21:28:33Z|Windy|9.24154705810547|994.0422488301252|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-07T07:04:33Z|Windy|8.64154705810547|994.0018157821436|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-07T12:58:33Z|Rain|13.2|994.3048038107394|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-07T23:33:33Z|Windy|5.841547058105469|993.8108551954364|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-08T06:39:33Z|Windy|8.74154705810547|994.0085664402407|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-08T12:48:33Z|Windy|9.1|994.0327255156467|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-08T21:55:33Z|Windy|8.74154705810547|994.0085664402407|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-09T07:43:33Z|Windy|6.7415470581054695|993.872647274658|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-09T13:36:33Z|Windy|9.7|994.0730289487124|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-09T22:17:33Z|Windy|4.541547058105468|993.7209010234502|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-10T05:36:33Z|Windy|7.041547058105468|993.8931574310999|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-10T13:03:33Z|Rain|13.8|994.343975285748|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-10T21:21:33Z|Windy|5.041547058105468|993.7555971271115|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-11T05:33:33Z|Windy|6.941547058105469|993.8863255381063|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-11T14:04:33Z|Windy|10.5|994.1265046295199|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-11T21:56:33Z|Windy|6.64154705810547|993.8658008939742|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-12T06:40:33Z|Windy|8.64154705810547|994.0018157821436|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-12T14:05:33Z|Windy|8.2|993.9719517309494|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-12T21:42:33Z|Windy|4.041547058105468|993.6860811992713|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-13T06:00:33Z|Windy|9.24154705810547|994.0422488301252|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-13T13:21:33Z|Rain|12.3|994.2457413099684|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-13T21:25:33Z|Windy|9.041547058105468|994.0287900344205|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-14T07:12:33Z|Windy|8.14154705810547|993.9679913169733|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-14T13:55:33Z|Windy|8.9|994.0192533664527|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-14T22:36:33Z|Windy|9.541547058105468|994.0624017220998|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-15T07:06:33Z|Windy|8.941547058105469|994.0220535614059|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-15T13:30:33Z|Windy|8.7|994.0057623154406|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-15T22:34:33Z|Windy|7.941547058105469|993.9544282226033|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-16T06:06:33Z|Windy|8.84154705810547|994.0153123650025|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-16T13:40:33Z|Windy|9.8|994.0797297580999|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-16T23:13:33Z|Windy|7.441547058105469|993.9204368638844|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-17T05:55:33Z|Windy|4.841547058105469|993.7417334898787|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-17T14:15:33Z|Rain|13.2|994.3048038107394|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-17T22:37:33Z|Windy|5.7415470581054695|993.8039650741094|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-18T05:51:33Z|Windy|5.841547058105469|993.8108551954364|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-18T13:52:33Z|Rain|13.6|994.3309361374712|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-18T23:10:33Z|Windy|5.2415470581054695|993.7694410744265|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-19T06:30:33Z|Windy|10.64154705810547|994.1359352499428|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-19T13:35:33Z|Windy|9.7|994.0730289487124|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-19T21:42:33Z|Windy|4.941547058105469|993.7486677723591|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-20T07:22:33Z|Windy|7.341547058105469|993.9136242163878|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-20T12:54:33Z|Rain|13.2|994.3048038107394|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-20T23:04:33Z|Windy|8.34154705810547|993.9815353579752|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-21T05:10:33Z|Windy|5.2415470581054695|993.7694410744265|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-21T14:04:33Z|Rain|12.4|994.2523219889079|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-21T21:51:33Z|Windy|7.14154705810547|993.8999845050815|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-22T07:16:33Z|Windy|6.941547058105469|993.8863255381063|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-22T12:26:33Z|Rain|13.4|994.3178789915638|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-22T22:55:33Z|Windy|9.24154705810547|994.0422488301252|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-23T06:51:33Z|Windy|6.941547058105469|993.8863255381063|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-23T13:12:33Z|Rain|13.9|994.3504881223997|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-23T22:07:33Z|Windy|4.541547058105468|993.7209010234502|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-24T06:15:33Z|Windy|9.941547058105469|994.0892065555604|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-24T12:20:33Z|Rain|12.9|994.2851571422133|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-24T21:30:33Z|Windy|4.841547058105469|993.7417334898787|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-25T07:10:33Z|Windy|8.24154705810547|993.9747657166356|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-25T13:45:33Z|Rain|11.8|994.21276941342|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-25T21:49:33Z|Windy|7.341547058105469|993.9136242163878|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-26T07:21:33Z|Windy|10.041547058105468|994.0958960664766|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-26T12:27:33Z|Windy|8.6|993.9990096893173|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-26T22:29:33Z|Windy|8.441547058105469|993.9883002460048|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-27T05:50:33Z|Windy|10.74154705810547|994.1425921789653|15
Lyubuchany|55.25,37.55,158.4529418945312|2016-06-27T14:39:33Z|Windy|10.3|994.1131636877884|15
